i: 301	t: 0.010033	in: 0.000000	or: 0.050636	oi: 0.046181
i: 302	t: 0.010067	in: 0.000000	or: 0.119665	oi: 0.089181
i: 303	t: 0.010100	in: 0.000000	or: 3.174663	oi: 2.053352
i: 304	t: 0.010133	in: 0.000000	or: -0.024985	oi: 0.000021
i: 305	t: 0.010167	in: 0.000000	or: 0.047755	oi: 0.052146
i: 306	t: 0.010200	in: 0.000000	or: 0.089193	oi: 0.087050
i: 307	t: 0.010233	in: 0.000000	or: 0.126373	oi: 0.123021
i: 308	t: 0.010267	in: 0.000000	or: 0.167156	oi: 0.166857
i: 309	t: 0.010300	in: 0.000000	or: 0.218762	oi: 0.226634
i: 310	t: 0.010333	in: 0.000000	or: 0.294359	oi: 0.318604
i: 311	t: 0.010367	in: 0.000000	or: 0.429849	oi: 0.488269
i: 312	t: 0.010400	in: 0.000000	or: 0.786046	oi: 0.940102
i: 313	t: 0.010433	in: 0.000000	or: 6.411147	oi: 8.093571
i: 314	t: 0.010467	in: 0.000000	or: -0.890190	oi: -1.188511
i: 315	t: 0.010500	in: 0.000000	or: -0.364570	oi: -0.515344
i: 316	t: 0.010533	in: 0.000000	or: -0.195610	oi: -0.292536
i: 317	t: 0.010567	in: 0.000000	or: -0.104559	oi: -0.164212
i: 318	t: 0.010600	in: 0.000000	or: -0.040190	oi: -0.062703
i: 319	t: 0.010633	in: 0.000000	or: 0.016437	oi: 0.041088
i: 320	t: 0.010667	in: 0.000000	or: 0.078973	oi: 0.175694
i: 321	t: 0.010700	in: 0.000000	or: 0.170188	oi: 0.401640
i: 322	t: 0.010733	in: 0.000000	or: 0.374745	oi: 0.960537
i: 323	t: 0.010767	in: 0.000000	or: 2.203255	oi: 6.215100
i: 324	t: 0.010800	in: 0.000000	or: -0.699314	oi: -2.197637
i: 325	t: 0.010833	in: 0.000000	or: -0.306130	oi: -1.086340
i: 326	t: 0.010867	in: 0.000000	or: -0.190604	oi: -0.776521
i: 327	t: 0.010900	in: 0.000000	or: -0.132133	oi: -0.631294
i: 328	t: 0.010933	in: 0.000000	or: -0.094997	oi: -0.548028
i: 329	t: 0.010967	in: 0.000000	or: -0.068163	oi: -0.495288
i: 330	t: 0.011000	in: 0.000000	or: -0.046995	oi: -0.460288
i: 331	t: 0.011033	in: 0.000000	or: -0.029188	oi: -0.436936
i: 332	t: 0.011067	in: 0.000000	or: -0.013388	oi: -0.422087
i: 333	t: 0.011100	in: 0.000000	or: 0.001337	oi: -0.414098
i: 334	t: 0.011133	in: 0.000000	or: 0.015634	oi: -0.412278
i: 335	t: 0.011167	in: 0.000000	or: 0.030181	oi: -0.416643
i: 336	t: 0.011200	in: 0.000000	or: 0.045682	oi: -0.427923
i: 337	t: 0.011233	in: 0.000000	or: 0.063063	oi: -0.447871
i: 338	t: 0.011267	in: 0.000000	or: 0.083792	oi: -0.479879
i: 339	t: 0.011300	in: 0.000000	or: 0.110433	oi: -0.530779
i: 340	t: 0.011333	in: 0.000000	or: 0.148351	oi: -0.615561
i: 341	t: 0.011367	in: 0.000000	or: 0.211539	oi: -0.774103
i: 342	t: 0.011400	in: 0.000000	or: 0.352450	oi: -1.157438
i: 343	t: 0.011433	in: 0.000000	or: 1.104791	oi: -3.307065
i: 344	t: 0.011467	in: 0.000000	or: -0.769921	oi: 2.134596
i: 345	t: 0.011500	in: -0.000000	or: -0.235337	oi: 0.616978
i: 346	t: 0.011533	in: -0.000000	or: -0.106048	oi: 0.273519
i: 347	t: 0.011567	in: -0.000000	or: -0.037968	oi: 0.111970
i: 348	t: 0.011600	in: -0.000000	or: 0.013366	oi: 0.007134
i: 349	t: 0.011633	in: -0.000001	or: 0.063592	oi: -0.080148
i: 350	t: 0.011667	in: -0.000005	or: 0.125147	oi: -0.173241
i: 351	t: 0.011700	in: -0.000040	or: 0.220351	oi: -0.303992
i: 352	t: 0.011733	in: -0.000263	or: 0.422662	oi: -0.567657
i: 353	t: 0.011767	in: -0.001398	or: 1.344952	oi: -1.744672
i: 354	t: 0.011800	in: -0.006048	or: -1.669943	oi: 2.086476
i: 355	t: 0.011833	in: -0.021275	or: -0.559022	oi: 0.672435
i: 356	t: 0.011867	in: -0.060809	or: -0.344540	oi: 0.399357
i: 357	t: 0.011900	in: -0.141087	or: -0.250029	oi: 0.279830
i: 358	t: 0.011933	in: -0.265482	or: -0.194164	oi: 0.210561
i: 359	t: 0.011967	in: -0.404836	or: -0.154363	oi: 0.163287
i: 360	t: 0.012000	in: -0.499994	or: -0.120554	oi: 0.126192
i: 361	t: 0.012033	in: -0.499958	or: -0.084298	oi: 0.091358
i: 362	t: 0.012067	in: -0.404573	or: -0.027822	oi: 0.046009
i: 363	t: 0.012100	in: -0.264083	or: 0.164897	oi: -0.085271
i: 364	t: 0.012133	in: -0.135037	or: -0.654580	oi: 0.435110
i: 365	t: 0.012167	in: -0.039532	or: -0.264314	oi: 0.178753
i: 366	t: 0.012200	in: 0.039536	or: -0.202205	oi: 0.133720
i: 367	t: 0.012233	in: 0.135041	or: -0.177388	oi: 0.112782
